symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
TIA-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.35370000,0.34944630,0.35880444,2026-09-02 16:18:23,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.708 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.615 [>= 0.6];✅ rawand EMA 1h: EMA21=0.35, EMA50=0.35;✅ rawand EMA 4h: EMA21=0.35, EMA50=0.35, EMA200=0.34;❌ RSI 30m: RSI=47.21;❌ MACD 30m: MACD_hist=-0.0009;✅ vorud-e hoshmand poolback: ghimat=0.3537 EMA=0.3557 RSI=47.2 BS15=0.708;❌ ADX: ADX=35.43 [>22], DI+=196.11, DI-=411.28;❌ CCI obruz az 0: CCI=-106.26;❌ SAR: SAR=0.3543, gimat=0.3537;✅ Stochastic cross: K=30.47 D=10.16;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0095 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0095, ADX=35.43, mode=AND -> OK"
BTC-USDT,SHORT,B1,موج تند (Fast Wave),76793.40000000,77479.78020000,76107.01980000,2026-09-02 16:48:05,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=77231.52, EMA50=77657.47;❌ rawand EMA 4h: EMA21=77849.05, EMA50=77551.75, EMA200=71631.37;✅ RSI 30m: RSI=43.11;✅ MACD 30m: MACD_hist=-26.1661;❌ vorud-e hoshmand poolback: ghimat=76793.4000 EMA=77025.2140 RSI=43.1 BS15=1.000;✅ ADX: ADX=23.04 [>22], DI+=209.83, DI-=335.49;✅ CCI obruz az 0: CCI=-62.61;❌ SAR: SAR=76615.0980, gimat=76793.4000;❌ Stochastic cross: K=35.64 D=11.88;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0042 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0042, ADX=23.04, mode=OR -> OK"
SOL-USDT,SHORT,S1,شیر طلایی (Golden Lion),98.06000000,100.01418000,95.71498400,2026-09-02 16:48:06,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.667 [>= 0.6];✅ rawand EMA 1h: EMA21=99.55, EMA50=100.97;❌ rawand EMA 4h: EMA21=101.55, EMA50=100.64, EMA200=88.64;✅ RSI 30m: RSI=36.80;✅ MACD 30m: MACD_hist=-0.1051;❌ vorud-e hoshmand poolback: ghimat=98.0600 EMA=98.9373 RSI=36.8 BS15=0.667;✅ ADX: ADX=26.70 [>22], DI+=190.31, DI-=328.98;✅ CCI obruz az 0: CCI=-92.36;❌ SAR: SAR=97.6410, gimat=98.0600;❌ Stochastic cross: K=21.85 D=7.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0101 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0101, ADX=26.70, mode=AND -> OK"
SOL-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),98.06000000,100.01418000,95.71498400,2026-09-02 16:48:06,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.667 [>= 0.6];✅ rawand EMA 1h: EMA21=99.55, EMA50=100.97;❌ rawand EMA 4h: EMA21=101.55, EMA50=100.64, EMA200=88.64;✅ RSI 30m: RSI=36.80;✅ MACD 30m: MACD_hist=-0.1051;❌ vorud-e hoshmand poolback: ghimat=98.0600 EMA=98.9373 RSI=36.8 BS15=0.667;✅ ADX: ADX=26.70 [>22], DI+=190.31, DI-=328.98;✅ CCI obruz az 0: CCI=-92.36;❌ SAR: SAR=97.6410, gimat=98.0600;❌ Stochastic cross: K=21.85 D=7.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0101 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0101, ADX=26.70, mode=AND -> OK"
SOL-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),98.06000000,100.01418000,95.71498400,2026-09-02 16:48:07,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.667 [>= 0.6];✅ rawand EMA 1h: EMA21=99.55, EMA50=100.97;❌ rawand EMA 4h: EMA21=101.55, EMA50=100.64, EMA200=88.64;✅ RSI 30m: RSI=36.80;✅ MACD 30m: MACD_hist=-0.1051;❌ vorud-e hoshmand poolback: ghimat=98.0600 EMA=98.9373 RSI=36.8 BS15=0.667;✅ ADX: ADX=26.70 [>22], DI+=190.31, DI-=328.98;✅ CCI obruz az 0: CCI=-92.36;❌ SAR: SAR=97.6410, gimat=98.0600;❌ Stochastic cross: K=21.85 D=7.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0101 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0101, ADX=26.70, mode=AND -> OK"
SOL-USDT,SHORT,B1,موج تند (Fast Wave),98.06000000,100.01418000,96.10582000,2026-09-02 16:48:07,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.667 [>= 0.48];✅ rawand EMA 1h: EMA21=99.55, EMA50=100.97;❌ rawand EMA 4h: EMA21=101.55, EMA50=100.64, EMA200=88.64;✅ RSI 30m: RSI=36.80;✅ MACD 30m: MACD_hist=-0.1051;❌ vorud-e hoshmand poolback: ghimat=98.0600 EMA=98.9373 RSI=36.8 BS15=0.667;✅ ADX: ADX=26.70 [>22], DI+=190.31, DI-=328.98;✅ CCI obruz az 0: CCI=-92.36;❌ SAR: SAR=97.6410, gimat=98.0600;❌ Stochastic cross: K=21.85 D=7.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0101 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0101, ADX=26.70, mode=OR -> OK"
XRP-USDT,SHORT,B1,موج تند (Fast Wave),1.32397000,1.34496191,1.30297809,2026-09-02 16:48:08,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.825 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.825 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.34, EMA50=1.36;❌ rawand EMA 4h: EMA21=1.37, EMA50=1.37, EMA200=1.24;✅ RSI 30m: RSI=40.58;❌ MACD 30m: MACD_hist=-0.0007;❌ vorud-e hoshmand poolback: ghimat=1.3240 EMA=1.3334 RSI=40.6 BS15=0.825;✅ ADX: ADX=40.78 [>22], DI+=151.25, DI-=359.55;✅ CCI obruz az 0: CCI=-75.43;❌ SAR: SAR=1.3178, gimat=1.3240;❌ Stochastic cross: K=32.87 D=10.96;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0094 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0094, ADX=40.78, mode=OR -> OK"
NEAR-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),1.84220000,1.87062660,1.80808808,2026-09-02 16:48:11,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.788 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.788 [>= 0.6];✅ rawand EMA 1h: EMA21=1.87, EMA50=1.89;❌ rawand EMA 4h: EMA21=1.89, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=40.63;❌ MACD 30m: MACD_hist=0.0011;❌ vorud-e hoshmand poolback: ghimat=1.8422 EMA=1.8591 RSI=40.6 BS15=0.788;✅ ADX: ADX=22.57 [>22], DI+=201.09, DI-=318.34;✅ CCI obruz az 0: CCI=-96.14;❌ SAR: SAR=1.8377, gimat=1.8422;❌ Stochastic cross: K=30.38 D=10.13;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0119 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0119, ADX=22.57, mode=AND -> OK"
NEAR-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),1.84220000,1.87062660,1.80808808,2026-09-02 16:48:12,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.788 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.788 [>= 0.6];✅ rawand EMA 1h: EMA21=1.87, EMA50=1.89;❌ rawand EMA 4h: EMA21=1.89, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=40.63;❌ MACD 30m: MACD_hist=0.0011;❌ vorud-e hoshmand poolback: ghimat=1.8422 EMA=1.8591 RSI=40.6 BS15=0.788;✅ ADX: ADX=22.57 [>22], DI+=201.09, DI-=318.34;✅ CCI obruz az 0: CCI=-96.14;❌ SAR: SAR=1.8377, gimat=1.8422;❌ Stochastic cross: K=30.38 D=10.13;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0119 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0119, ADX=22.57, mode=AND -> OK"
ADA-USDT,SHORT,B1,موج تند (Fast Wave),0.19450000,0.19658350,0.19241650,2026-09-02 16:48:12,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.20, EMA50=0.20;❌ rawand EMA 4h: EMA21=0.20, EMA50=0.20, EMA200=0.19;✅ RSI 30m: RSI=43.46;❌ MACD 30m: MACD_hist=-0.0001;❌ vorud-e hoshmand poolback: ghimat=0.1945 EMA=0.1955 RSI=43.5 BS15=1.000;✅ ADX: ADX=40.00 [>22], DI+=168.00, DI-=392.00;✅ CCI obruz az 0: CCI=-59.47;❌ SAR: SAR=0.1939, gimat=0.1945;❌ Stochastic cross: K=37.88 D=12.63;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0051 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0051, ADX=40.00, mode=OR -> OK"
LINK-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),11.03190000,11.21309570,10.81446516,2026-09-02 16:48:13,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.901 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.901 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=11.16, EMA50=11.25;❌ rawand EMA 4h: EMA21=11.29, EMA50=11.30, EMA200=10.11;✅ RSI 30m: RSI=41.78;✅ MACD 30m: MACD_hist=-0.0098;❌ vorud-e hoshmand poolback: ghimat=11.0319 EMA=11.1033 RSI=41.8 BS15=0.901;✅ ADX: ADX=41.15 [>22], DI+=162.75, DI-=390.37;✅ CCI obruz az 0: CCI=-80.64;❌ SAR: SAR=10.9682, gimat=11.0319;❌ Stochastic cross: K=30.99 D=10.33;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0077 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0077, ADX=41.15, mode=AND -> OK"
LINK-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),11.03190000,11.21309570,10.81446516,2026-09-02 16:48:13,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.901 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.901 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=11.16, EMA50=11.25;❌ rawand EMA 4h: EMA21=11.29, EMA50=11.30, EMA200=10.11;✅ RSI 30m: RSI=41.78;✅ MACD 30m: MACD_hist=-0.0098;❌ vorud-e hoshmand poolback: ghimat=11.0319 EMA=11.1033 RSI=41.8 BS15=0.901;✅ ADX: ADX=41.15 [>22], DI+=162.75, DI-=390.37;✅ CCI obruz az 0: CCI=-80.64;❌ SAR: SAR=10.9682, gimat=11.0319;❌ Stochastic cross: K=30.99 D=10.33;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0077 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0077, ADX=41.15, mode=AND -> OK"
AVAX-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),7.11300000,7.22233900,6.98179320,2026-09-02 16:48:17,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.800 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.800 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=7.18, EMA50=7.22;❌ rawand EMA 4h: EMA21=7.24, EMA50=7.26, EMA200=6.95;✅ RSI 30m: RSI=40.14;✅ MACD 30m: MACD_hist=-0.0048;❌ vorud-e hoshmand poolback: ghimat=7.1130 EMA=7.1530 RSI=40.1 BS15=0.800;✅ ADX: ADX=34.03 [>22], DI+=189.73, DI-=385.45;✅ CCI obruz az 0: CCI=-69.87;❌ SAR: SAR=7.0921, gimat=7.1130;❌ Stochastic cross: K=33.82 D=11.27;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0053 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0053, ADX=34.03, mode=AND -> OK"
ATOM-USDT,SHORT,B1,موج تند (Fast Wave),1.45290000,1.46905870,1.43674130,2026-09-02 16:48:18,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.46, EMA50=1.47;❌ rawand EMA 4h: EMA21=1.47, EMA50=1.49, EMA200=1.45;✅ RSI 30m: RSI=45.64;❌ MACD 30m: MACD_hist=-0.0003;❌ vorud-e hoshmand poolback: ghimat=1.4529 EMA=1.4563 RSI=45.6 BS15=1.000;✅ ADX: ADX=74.20 [>22], DI+=80.28, DI-=542.11;✅ CCI obruz az 0: CCI=-71.11;❌ SAR: SAR=1.4457, gimat=1.4529;❌ Stochastic cross: K=49.27 D=16.42;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0050 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0050, ADX=74.20, mode=OR -> OK"
TIA-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.35250000,0.34614750,0.36012300,2026-09-02 17:14:44,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.617 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.35, EMA50=0.35;✅ rawand EMA 4h: EMA21=0.35, EMA50=0.35, EMA200=0.34;❌ RSI 30m: RSI=46.90;❌ MACD 30m: MACD_hist=-0.0012;✅ vorud-e hoshmand poolback: ghimat=0.3525 EMA=0.3546 RSI=46.9 BS15=0.617;❌ ADX: ADX=5.18 [>22], DI+=322.24, DI-=357.45;❌ CCI obruz az 0: CCI=-143.04;✅ SAR: SAR=0.3490, gimat=0.3525;✅ Stochastic cross: K=37.27 D=12.42;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0071 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0071, ADX=5.18, mode=AND -> OK"
