symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
ETH-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2475.03000000,2435.21497000,2522.80803600,2026-08-31 22:08:51,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.633 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.704 [>= 0.6];❌ rawand EMA 1h: EMA21=2456.76, EMA50=2457.20;✅ rawand EMA 4h: EMA21=2458.09, EMA50=2427.19, EMA200=2176.48;✅ RSI 30m: RSI=61.34;✅ MACD 30m: MACD_hist=2.1298;❌ vorud-e hoshmand poolback: ghimat=2475.0300 EMA=2459.3974 RSI=61.3 BS15=0.633;✅ ADX: ADX=65.90 [>22], DI+=452.23, DI-=92.95;❌ CCI obruz az 0: CCI=110.05 [eshba-e kharid];✅ SAR: SAR=2468.9250, gimat=2475.0300;❌ Stochastic cross: K=87.94 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0016 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0016, ADX=65.90, mode=AND -> OK"
ETH-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2475.03000000,2435.21497000,2522.80803600,2026-08-31 22:08:52,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.633 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.704 [>= 0.6];❌ rawand EMA 1h: EMA21=2456.76, EMA50=2457.20;✅ rawand EMA 4h: EMA21=2458.09, EMA50=2427.19, EMA200=2176.48;✅ RSI 30m: RSI=61.34;✅ MACD 30m: MACD_hist=2.1298;❌ vorud-e hoshmand poolback: ghimat=2475.0300 EMA=2459.3974 RSI=61.3 BS15=0.633;✅ ADX: ADX=65.90 [>22], DI+=452.23, DI-=92.95;❌ CCI obruz az 0: CCI=110.05 [eshba-e kharid];✅ SAR: SAR=2468.9250, gimat=2475.0300;❌ Stochastic cross: K=87.94 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0016 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0016, ADX=65.90, mode=AND -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.87630000,1.84092370,1.91875156,2026-08-31 22:39:04,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.609 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.365 [>= 0.6];✅ rawand EMA 1h: EMA21=1.86, EMA50=1.86;✅ rawand EMA 4h: EMA21=1.86, EMA50=1.86, EMA200=1.80;✅ RSI 30m: RSI=56.08;❌ MACD 30m: MACD_hist=0.0019;❌ vorud-e hoshmand poolback: ghimat=1.8763 EMA=1.8612 RSI=56.1 BS15=0.609;✅ ADX: ADX=68.90 [>22], DI+=400.06, DI-=73.66;✅ CCI obruz az 0: CCI=98.35;✅ SAR: SAR=1.8707, gimat=1.8763;❌ Stochastic cross: K=70.05 D=23.35;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0011 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0011, ADX=68.90, mode=AND -> OK"
NEAR-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.87630000,1.84092370,1.91875156,2026-08-31 22:39:04,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.609 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.365 [>= 0.6];✅ rawand EMA 1h: EMA21=1.86, EMA50=1.86;✅ rawand EMA 4h: EMA21=1.86, EMA50=1.86, EMA200=1.80;✅ RSI 30m: RSI=56.08;❌ MACD 30m: MACD_hist=0.0019;❌ vorud-e hoshmand poolback: ghimat=1.8763 EMA=1.8612 RSI=56.1 BS15=0.609;✅ ADX: ADX=68.90 [>22], DI+=400.06, DI-=73.66;✅ CCI obruz az 0: CCI=98.35;✅ SAR: SAR=1.8707, gimat=1.8763;❌ Stochastic cross: K=70.05 D=23.35;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0011 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0011, ADX=68.90, mode=AND -> OK"
ETH-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2484.00000000,2455.83600000,2517.79680000,2026-08-31 23:08:54,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.395 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.008 [>= 0.6];✅ rawand EMA 1h: EMA21=2459.47, EMA50=2458.35;✅ rawand EMA 4h: EMA21=2458.91, EMA50=2427.54, EMA200=2176.56;✅ RSI 30m: RSI=64.69;✅ MACD 30m: MACD_hist=2.6585;❌ vorud-e hoshmand poolback: ghimat=2484.0000 EMA=2463.9945 RSI=64.7 BS15=0.395;✅ ADX: ADX=65.40 [>22], DI+=404.92, DI-=84.71;❌ CCI obruz az 0: CCI=132.21 [eshba-e kharid];✅ SAR: SAR=2477.8776, gimat=2484.0000;❌ Stochastic cross: K=88.60 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0025 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0025, ADX=65.40, mode=AND -> OK"
ETH-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2484.00000000,2455.83600000,2517.79680000,2026-08-31 23:08:54,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.395 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.008 [>= 0.6];✅ rawand EMA 1h: EMA21=2459.47, EMA50=2458.35;✅ rawand EMA 4h: EMA21=2458.91, EMA50=2427.54, EMA200=2176.56;✅ RSI 30m: RSI=64.69;✅ MACD 30m: MACD_hist=2.6585;❌ vorud-e hoshmand poolback: ghimat=2484.0000 EMA=2463.9945 RSI=64.7 BS15=0.395;✅ ADX: ADX=65.40 [>22], DI+=404.92, DI-=84.71;❌ CCI obruz az 0: CCI=132.21 [eshba-e kharid];✅ SAR: SAR=2477.8776, gimat=2484.0000;❌ Stochastic cross: K=88.60 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0025 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0025, ADX=65.40, mode=AND -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.86930000,1.84703070,1.89602316,2026-08-31 23:08:55,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.492 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.952 [khayli bala - ehtemal-e payan-e harakat];❌ rawand EMA 1h: EMA21=1.86, EMA50=1.86;✅ rawand EMA 4h: EMA21=1.86, EMA50=1.86, EMA200=1.80;✅ RSI 30m: RSI=53.74;❌ MACD 30m: MACD_hist=0.0012;❌ vorud-e hoshmand poolback: ghimat=1.8693 EMA=1.8612 RSI=53.7 BS15=0.492;✅ ADX: ADX=68.90 [>22], DI+=398.85, DI-=73.44;✅ CCI obruz az 0: CCI=39.08;✅ SAR: SAR=1.8651, gimat=1.8693;✅ Stochastic cross: K=58.78 D=19.59;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0011 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0011, ADX=68.90, mode=AND -> OK"
NEAR-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.86930000,1.84703070,1.89602316,2026-08-31 23:08:55,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.492 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.952 [khayli bala - ehtemal-e payan-e harakat];❌ rawand EMA 1h: EMA21=1.86, EMA50=1.86;✅ rawand EMA 4h: EMA21=1.86, EMA50=1.86, EMA200=1.80;✅ RSI 30m: RSI=53.74;❌ MACD 30m: MACD_hist=0.0012;❌ vorud-e hoshmand poolback: ghimat=1.8693 EMA=1.8612 RSI=53.7 BS15=0.492;✅ ADX: ADX=68.90 [>22], DI+=398.85, DI-=73.44;✅ CCI obruz az 0: CCI=39.08;✅ SAR: SAR=1.8651, gimat=1.8693;✅ Stochastic cross: K=58.78 D=19.59;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0011 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0011, ADX=68.90, mode=AND -> OK"
BTC-USDT,LONG,S1,شیر طلایی (Golden Lion),78954.70000000,78332.44530000,79701.40564000,2026-08-31 23:38:44,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.716 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.817 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78501.39, EMA50=78394.69;✅ rawand EMA 4h: EMA21=78419.15, EMA50=77541.80, EMA200=71270.02;✅ RSI 30m: RSI=60.37;✅ MACD 30m: MACD_hist=53.1812;❌ vorud-e hoshmand poolback: ghimat=78954.7000 EMA=78612.3337 RSI=60.4 BS15=0.716;✅ ADX: ADX=59.48 [>22], DI+=492.80, DI-=125.20;✅ CCI obruz az 0: CCI=86.86;✅ SAR: SAR=78863.9420, gimat=78954.7000;❌ Stochastic cross: K=80.72 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0023 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0023, ADX=59.48, mode=AND -> OK"
BTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),78954.70000000,78332.44530000,79701.40564000,2026-08-31 23:38:45,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.716 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.817 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78501.39, EMA50=78394.69;✅ rawand EMA 4h: EMA21=78419.15, EMA50=77541.80, EMA200=71270.02;✅ RSI 30m: RSI=60.37;✅ MACD 30m: MACD_hist=53.1812;❌ vorud-e hoshmand poolback: ghimat=78954.7000 EMA=78612.3337 RSI=60.4 BS15=0.716;✅ ADX: ADX=59.48 [>22], DI+=492.80, DI-=125.20;✅ CCI obruz az 0: CCI=86.86;✅ SAR: SAR=78863.9420, gimat=78954.7000;❌ Stochastic cross: K=80.72 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0023 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0023, ADX=59.48, mode=AND -> OK"
BTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),78954.70000000,78332.44530000,79701.40564000,2026-08-31 23:38:45,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.716 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.817 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78501.39, EMA50=78394.69;✅ rawand EMA 4h: EMA21=78419.15, EMA50=77541.80, EMA200=71270.02;✅ RSI 30m: RSI=60.37;✅ MACD 30m: MACD_hist=53.1812;❌ vorud-e hoshmand poolback: ghimat=78954.7000 EMA=78612.3337 RSI=60.4 BS15=0.716;✅ ADX: ADX=59.48 [>22], DI+=492.80, DI-=125.20;✅ CCI obruz az 0: CCI=86.86;✅ SAR: SAR=78863.9420, gimat=78954.7000;❌ Stochastic cross: K=80.72 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0023 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0023, ADX=59.48, mode=AND -> OK"
BTC-USDT,LONG,B1,موج تند (Fast Wave),78954.70000000,78332.44530000,79576.95470000,2026-08-31 23:38:46,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.716 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.817 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78501.39, EMA50=78394.69;✅ rawand EMA 4h: EMA21=78419.15, EMA50=77541.80, EMA200=71270.02;✅ RSI 30m: RSI=60.37;✅ MACD 30m: MACD_hist=53.1812;❌ vorud-e hoshmand poolback: ghimat=78954.7000 EMA=78612.3337 RSI=60.4 BS15=0.716;✅ ADX: ADX=59.48 [>22], DI+=492.80, DI-=125.20;✅ CCI obruz az 0: CCI=86.86;✅ SAR: SAR=78863.9420, gimat=78954.7000;❌ Stochastic cross: K=80.72 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0023 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0023, ADX=59.48, mode=OR -> RAD"
ETH-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2480.87000000,2458.49913000,2507.71504400,2026-08-31 23:38:46,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.128 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.602 [>= 0.6];✅ rawand EMA 1h: EMA21=2461.23, EMA50=2459.16;✅ rawand EMA 4h: EMA21=2460.73, EMA50=2429.55, EMA200=2178.84;✅ RSI 30m: RSI=62.28;✅ MACD 30m: MACD_hist=2.1573;❌ vorud-e hoshmand poolback: ghimat=2480.8700 EMA=2465.3501 RSI=62.3 BS15=0.128;✅ ADX: ADX=36.24 [>22], DI+=370.09, DI-=173.20;❌ CCI obruz az 0: CCI=104.34 [eshba-e kharid];✅ SAR: SAR=2477.5484, gimat=2480.8700;❌ Stochastic cross: K=82.65 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0027 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0027, ADX=36.24, mode=AND -> OK"
ETH-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2480.87000000,2458.49913000,2507.71504400,2026-08-31 23:38:47,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.128 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.602 [>= 0.6];✅ rawand EMA 1h: EMA21=2461.23, EMA50=2459.16;✅ rawand EMA 4h: EMA21=2460.73, EMA50=2429.55, EMA200=2178.84;✅ RSI 30m: RSI=62.28;✅ MACD 30m: MACD_hist=2.1573;❌ vorud-e hoshmand poolback: ghimat=2480.8700 EMA=2465.3501 RSI=62.3 BS15=0.128;✅ ADX: ADX=36.24 [>22], DI+=370.09, DI-=173.20;❌ CCI obruz az 0: CCI=104.34 [eshba-e kharid];✅ SAR: SAR=2477.5484, gimat=2480.8700;❌ Stochastic cross: K=82.65 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0027 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0027, ADX=36.24, mode=AND -> OK"
BNB-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),691.57200000,687.33642800,696.65468640,2026-08-31 23:38:50,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.114 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.951 [khayli bala - ehtemal-e payan-e harakat];❌ rawand EMA 1h: EMA21=689.99, EMA50=691.39;✅ rawand EMA 4h: EMA21=692.53, EMA50=689.34, EMA200=641.84;✅ RSI 30m: RSI=56.83;✅ MACD 30m: MACD_hist=0.4372;❌ vorud-e hoshmand poolback: ghimat=691.5720 EMA=689.8634 RSI=56.8 BS15=0.114;✅ ADX: ADX=71.75 [>22], DI+=465.57, DI-=76.57;✅ CCI obruz az 0: CCI=79.89;✅ SAR: SAR=691.2486, gimat=691.5720;✅ Stochastic cross: K=69.63 D=23.21;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0000 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0000, ADX=71.75, mode=AND -> OK"
BNB-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),691.57200000,687.33642800,696.65468640,2026-08-31 23:38:51,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.114 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.951 [khayli bala - ehtemal-e payan-e harakat];❌ rawand EMA 1h: EMA21=689.99, EMA50=691.39;✅ rawand EMA 4h: EMA21=692.53, EMA50=689.34, EMA200=641.84;✅ RSI 30m: RSI=56.83;✅ MACD 30m: MACD_hist=0.4372;❌ vorud-e hoshmand poolback: ghimat=691.5720 EMA=689.8634 RSI=56.8 BS15=0.114;✅ ADX: ADX=71.75 [>22], DI+=465.57, DI-=76.57;✅ CCI obruz az 0: CCI=79.89;✅ SAR: SAR=691.2486, gimat=691.5720;✅ Stochastic cross: K=69.63 D=23.21;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0000 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0000, ADX=71.75, mode=AND -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.87380000,1.84702620,1.90592856,2026-08-31 23:38:51,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.569 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.475 [>= 0.6];✅ rawand EMA 1h: EMA21=1.86, EMA50=1.86;✅ rawand EMA 4h: EMA21=1.86, EMA50=1.86, EMA200=1.80;✅ RSI 30m: RSI=55.32;❌ MACD 30m: MACD_hist=0.0013;❌ vorud-e hoshmand poolback: ghimat=1.8738 EMA=1.8625 RSI=55.3 BS15=0.569;✅ ADX: ADX=44.74 [>22], DI+=365.84, DI-=139.68;✅ CCI obruz az 0: CCI=73.21;✅ SAR: SAR=1.8635, gimat=1.8738;✅ Stochastic cross: K=66.02 D=22.01;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0015 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0015, ADX=44.74, mode=AND -> OK"
NEAR-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.87380000,1.84702620,1.90592856,2026-08-31 23:38:52,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.569 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.475 [>= 0.6];✅ rawand EMA 1h: EMA21=1.86, EMA50=1.86;✅ rawand EMA 4h: EMA21=1.86, EMA50=1.86, EMA200=1.80;✅ RSI 30m: RSI=55.32;❌ MACD 30m: MACD_hist=0.0013;❌ vorud-e hoshmand poolback: ghimat=1.8738 EMA=1.8625 RSI=55.3 BS15=0.569;✅ ADX: ADX=44.74 [>22], DI+=365.84, DI-=139.68;✅ CCI obruz az 0: CCI=73.21;✅ SAR: SAR=1.8635, gimat=1.8738;✅ Stochastic cross: K=66.02 D=22.01;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0015 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0015, ADX=44.74, mode=AND -> OK"
LINK-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),11.39060000,11.27900940,11.52450872,2026-08-31 23:38:52,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.232 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.407 [>= 0.6];❌ rawand EMA 1h: EMA21=11.34, EMA50=11.37;✅ rawand EMA 4h: EMA21=11.40, EMA50=11.33, EMA200=10.05;✅ RSI 30m: RSI=55.13;✅ MACD 30m: MACD_hist=0.0114;❌ vorud-e hoshmand poolback: ghimat=11.3906 EMA=11.3486 RSI=55.1 BS15=0.232;✅ ADX: ADX=53.67 [>22], DI+=402.80, DI-=121.44;✅ CCI obruz az 0: CCI=79.86;✅ SAR: SAR=11.3875, gimat=11.3906;✅ Stochastic cross: K=67.57 D=22.52;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0008 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0008, ADX=53.67, mode=AND -> OK"
LINK-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),11.39060000,11.27900940,11.52450872,2026-08-31 23:38:56,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.232 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.407 [>= 0.6];❌ rawand EMA 1h: EMA21=11.34, EMA50=11.37;✅ rawand EMA 4h: EMA21=11.40, EMA50=11.33, EMA200=10.05;✅ RSI 30m: RSI=55.13;✅ MACD 30m: MACD_hist=0.0114;❌ vorud-e hoshmand poolback: ghimat=11.3906 EMA=11.3486 RSI=55.1 BS15=0.232;✅ ADX: ADX=53.67 [>22], DI+=402.80, DI-=121.44;✅ CCI obruz az 0: CCI=79.86;✅ SAR: SAR=11.3875, gimat=11.3906;✅ Stochastic cross: K=67.57 D=22.52;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0008 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0008, ADX=53.67, mode=AND -> OK"
